1.500000000000000000e+00
1.578947368421052655e+00
1.657894736842105310e+00
1.736842105263157965e+00
1.815789473684210620e+00
1.894736842105263275e+00
1.973684210526315708e+00
2.052631578947368141e+00
2.131578947368421240e+00
2.210526315789473450e+00
2.289473684210526550e+00
2.368421052631578760e+00
2.447368421052631415e+00
2.526315789473684070e+00
2.605263157894736725e+00
2.684210526315789380e+00
2.763157894736842035e+00
2.842105263157894690e+00
2.921052631578947345e+00
3.000000000000000000e+00
5.000000000000000000e+01
