9.864000000000000057e+01
9.808660000000000423e+01
9.759399999999999409e+01
9.649240000000000350e+01
9.543760000000000332e+01
9.390300000000000580e+01
9.232179999999999609e+01
-2.158020000000000138e+01
8.080920000000000414e+01
6.092680000000000007e+01
1.629220000000000113e+01
-3.771799999999999820e+00
-5.220799999999999663e+00
-5.752399999999999736e+00
-7.817599999999999660e+00
-2.686199999999999921e+00
-2.621999999999999886e+00
-1.612400000000000055e+00
2.616000000000000103e+00
-1.968000000000000027e-01
