1.500000000000000000e+00
1.666666666666666741e+00
1.833333333333333259e+00
2.000000000000000000e+00
2.166666666666666519e+00
2.333333333333333037e+00
2.500000000000000000e+00
2.666666666666666519e+00
2.833333333333333037e+00
3.000000000000000000e+00
1.000000000000000000e+01
